"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
0,0.281169173882782,0.114,0.004,0,"Chir04Ox-b26830.2"
0,0.297445656422906,0.144,0.005,0,"Chir04Ox-b28370.2"
0,0.305507431052263,0.146,0.005,0,"Chir07Ox-b18580.2"
0,0.920899904660694,0.184,0.006,0,"Chir04Ox-b27190.2"
0,0.315160584612373,0.163,0.006,0,"Chir07Ox-b15580.2"
0,0.465788347576289,0.129,0.006,0,"Chir08Ox-b07790.2"
0,0.281485961809453,0.132,0.007,0,"Chir02Ox-b11530.2"
0,0.333023870565404,0.144,0.007,0,"Chir02Ox-b14590.2"
0,0.265382601131188,0.151,0.007,0,"Chir05Ox-b25510.2"
0,0.413368672318989,0.164,0.007,0,"Chir08Ox-b29930.2"
0,0.394244831306756,0.105,0.008,0,"Chir01Ox-b22920.2"
0,0.266460268793439,0.154,0.008,0,"Chir01Ox-b42490.2"
0,0.336308061500405,0.157,0.008,0,"Chir05Ox-b19880.2"
0,0.495477347823712,0.13,0.008,0,"Chir08Ox-b21840.2"
0,0.252453480612086,0.159,0.009,0,"Chir02Ox-b04170.2"
0,0.880796931052865,0.224,0.01,0,"Chir02Ox-b20850.2"
0,0.589809050580603,0.27,0.01,0,"Chir07Ox-b22030.2"
0,0.306806703408734,0.169,0.01,0,"Chir08Ox-b19810.2"
0,0.391823793486021,0.16,0.011,0,"Chir01Ox-b23570.2"
0,0.542083210564792,0.18,0.011,0,"Chir03Ox-b17400.2"
0,0.278554329454115,0.151,0.011,0,"Chir04Ox-b05450.2"
0,0.296458923092129,0.145,0.011,0,"Chir07Ox-b08600.2"
0,0.264028471639193,0.133,0.012,0,"Chir04Ox-b05280.2"
0,0.413207300252787,0.143,0.012,0,"Chir06Ox-b31640.2"
0,0.845895560823794,0.12,0.012,0,"Chir07Ox-b12060.2"
0,0.866934362776917,0.269,0.013,0,"Chir01Ox-b13030.2"
0,0.482122430084642,0.116,0.013,0,"Chir01Ox-b19490.2"
0,0.400664859353719,0.211,0.013,0,"Chir03Ox-b21330.2"
0,0.344632754316144,0.179,0.013,0,"Chir06Ox-b26410.2"
0,0.335872003032839,0.187,0.013,0,"Chir07Ox-b37250.2"
0,0.488952377573185,0.202,0.013,0,"Chir08Ox-b24390.2"
0,0.503117437289429,0.22,0.014,0,"Chir02Ox-b00430.2"
0,0.514935917254686,0.247,0.015,0,"Chir02Ox-b03030.2"
0,0.26187306161056,0.185,0.015,0,"Chir06Ox-b07030.2"
4.87976801882504e-282,0.340856381675516,0.115,0.015,9.64876530362275e-278,"Chir01Ox-b41500.2"
0,0.403519140877571,0.259,0.016,0,"Chir01Ox-b06420.2"
0,0.616910992230395,0.188,0.016,0,"Chir01Ox-b13430.2"
0,0.343223807372013,0.166,0.016,0,"Chir02Ox-b08960.2"
0,0.788865577437191,0.202,0.016,0,"Chir08Ox-b24860.2"
0,0.525122560026473,0.269,0.017,0,"Chir01Ox-b01410.2"
0,0.889292020217772,0.297,0.017,0,"Chir04Ox-b26260.2"
0,0.741103191211371,0.159,0.017,0,"Chir07Ox-b03200.2"
0,0.345898154753865,0.205,0.017,0,"Chir08Ox-b17010.2"
9.86676960928723e-236,0.317331921050188,0.11,0.017,1.95095635484436e-231,"Chir01Ox-b15490.2"
0,0.98569873276504,0.242,0.018,0,"Chir01Ox-b27850.2"
0,0.308902419946117,0.175,0.018,0,"Chir05Ox-b16270.2"
0,0.438043722217401,0.233,0.018,0,"Chir07Ox-b03800.2"
0,0.425443356680418,0.234,0.018,0,"Chir08Ox-b15700.2"
0,0.444771747717441,0.22,0.019,0,"Chir02Ox-b18630.2"
0,1.80617789664031,0.28,0.019,0,"Chir06Ox-b33630.2"
3.58895278572514e-234,0.343716553095766,0.12,0.019,7.09643634321432e-230,"Chir04Ox-b02300.2"
0,0.762420110361133,0.306,0.021,0,"Chir05Ox-b01810.2"
0,1.16792187941586,0.283,0.021,0,"Chir06Ox-b25450.2"
0,0.745410231296133,0.178,0.021,0,"Chir08Ox-b02700.2"
0,0.373482688129325,0.234,0.022,0,"Chir03Ox-b13570.2"
0,1.43842103351262,0.374,0.022,0,"Chir05Ox-b00600.2"
0,0.577590549144635,0.314,0.022,0,"Chir05Ox-b27850.2"
0,0.699581077161644,0.233,0.022,0,"Chir08Ox-b15690.2"
2.63859070031149e-289,0.871830942382601,0.141,0.022,5.21728539172591e-285,"Chir08Ox-b30170.2"
0,0.549489126875887,0.226,0.023,0,"Chir02Ox-b16410.2"
0,0.328627066761221,0.159,0.023,0,"Chir04Ox-b12300.2"
0,0.713964954677084,0.223,0.023,0,"Chir06Ox-b09460.2"
0,1.13451487428582,0.291,0.023,0,"Chir06Ox-b13450.2"
0,0.692230898362663,0.291,0.023,0,"Chir06Ox-b21080.2"
0,0.288605148989831,0.173,0.023,0,"Chir07Ox-b22440.2"
3.32250688874469e-270,0.250769442017214,0.14,0.023,6.56959287111488e-266,"Chir05Ox-b22100.2"
0,0.358328541817741,0.198,0.024,0,"Chir02Ox-b09980.2"
0,1.63935592023962,0.358,0.024,0,"Chir02Ox-b11350.2"
0,0.641417815236001,0.34,0.024,0,"Chir05Ox-b04600.2"
0,0.324367969527293,0.219,0.024,0,"Chir06Ox-b37490.2"
0,0.710409554820834,0.313,0.025,0,"Chir04Ox-b25120.2"
0,0.2855891828866,0.208,0.025,0,"Chir07Ox-b22380.2"
0,0.402893889650711,0.243,0.026,0,"Chir04Ox-b30120.2"
0,0.398130465603487,0.167,0.026,0,"Chir08Ox-b01890.2"
0,0.299532458868549,0.225,0.027,0,"Chir02Ox-b04610.2"
0,0.566070007199861,0.285,0.027,0,"Chir03Ox-b14490.2"
0,2.62920242647986,0.379,0.027,0,"Chir04Ox-b21430.2"
0,1.16944586412942,0.378,0.027,0,"Chir04Ox-b22870.2"
0,0.31322004972185,0.187,0.027,0,"Chir04Ox-b23090.2"
7.02121108650362e-147,0.263506943324908,0.116,0.027,1.38830406813436e-142,"Chir02Ox-b12090.2"
0,1.83329024224113,0.425,0.028,0,"Chir01Ox-b41050.2"
0,0.47511319197901,0.189,0.028,0,"Chir06Ox-b26160.2"
0,0.381635953569579,0.166,0.028,0,"Chir07Ox-b24410.2"
0,1.85977361604421,0.393,0.029,0,"Chir03Ox-b22100.2"
0,0.440774529738678,0.272,0.029,0,"Chir03Ox-b30890.2"
0,0.378320750584785,0.204,0.029,0,"Chir03Ox-b34380.2"
0,0.41886316614175,0.192,0.03,0,"Chir04Ox-b28170.2"
0,0.298719046418765,0.185,0.03,0,"Chir07Ox-b13600.2"
4.60597963430662e-303,0.73347344231632,0.168,0.03,9.10740353091448e-299,"Chir05Ox-b12230.2"
9.19942578580369e-297,0.263253835514741,0.167,0.03,1.81900246062696e-292,"Chir02Ox-b02280.2"
1.37285321044749e-266,0.333764226532799,0.16,0.03,2.71454265301783e-262,"Chir05Ox-b14670.2"
0,0.322895669099468,0.186,0.031,0,"Chir01Ox-b01680.2"
0,0.65837713435483,0.376,0.031,0,"Chir04Ox-b22690.2"
0,0.464893206508787,0.245,0.033,0,"Chir04Ox-b22740.2"
0,0.58505291060142,0.311,0.034,0,"Chir08Ox-b05810.2"
3.7287445079261e-231,0.270801006440468,0.159,0.034,7.37284651552228e-227,"Chir02Ox-b20830.2"
0,0.537755962824264,0.254,0.036,0,"Chir01Ox-b40680.2"
0,0.740484568568466,0.237,0.037,0,"Chir02Ox-b20780.2"
0,0.444972260734058,0.226,0.037,0,"Chir02Ox-b27820.2"
1.80435882567084e-274,0.338292917142514,0.179,0.037,3.56775870599896e-270,"Chir01Ox-b11980.2"
2.56993713176727e-198,0.499078379914495,0.158,0.037,5.08153669064342e-194,"Chir06Ox-b17360.2"
1.14654765958547e-185,0.277391617203699,0.153,0.037,2.26706868729835e-181,"Chir07Ox-b17610.2"
7.08683364422571e-167,0.480587133896103,0.147,0.037,1.40127961647275e-162,"Chir05Ox-b16080.2"
0,0.785667202902592,0.468,0.038,0,"Chir01Ox-b13060.2"
2.56479997968111e-263,0.268184740852189,0.179,0.038,5.07137899982347e-259,"Chir04Ox-b26280.2"
0,0.428170812096869,0.218,0.039,0,"Chir05Ox-b00260.2"
1.49491190306403e-212,0.569588196306502,0.167,0.039,2.9558893059285e-208,"Chir04Ox-b25860.2"
8.83607279461023e-198,0.338094457218665,0.162,0.04,1.74715667367828e-193,"Chir02Ox-b15930.2"
0,1.33505439329361,0.356,0.041,0,"Chir02Ox-b08950.2"
0,0.261903470702317,0.208,0.041,0,"Chir02Ox-b14650.2"
0,0.370726994906437,0.338,0.041,0,"Chir07Ox-b25510.2"
4.49408298918337e-269,0.257852155677423,0.191,0.041,8.88615029451228e-265,"Chir08Ox-b29470.2"
0,0.726051013331919,0.296,0.042,0,"Chir04Ox-b11780.2"
0,0.542794374654181,0.302,0.042,0,"Chir06Ox-b32210.2"
2.09387209890946e-146,0.25263686912234,0.148,0.042,4.14021330117368e-142,"Chir06Ox-b04860.2"
0,0.367092355984612,0.236,0.043,0,"Chir03Ox-b05930.2"
0,1.01418544147377,0.465,0.043,0,"Chir07Ox-b04970.2"
0,0.52005879996843,0.249,0.043,0,"Chir07Ox-b21340.2"
3.69624708504292e-197,0.251169625711291,0.173,0.043,7.30858936125538e-193,"Chir06Ox-b21860.2"
7.1355108576998e-132,0.271427846253421,0.145,0.043,1.41090456189298e-127,"Chir03Ox-b05330.2"
0,0.436912772607581,0.25,0.044,0,"Chir02Ox-b00470.2"
0,0.756010185629101,0.326,0.044,0,"Chir07Ox-b25260.2"
5.04603891628327e-179,0.265059392023764,0.165,0.044,9.9775327491669e-175,"Chir04Ox-b28360.2"
0,0.49426801615923,0.354,0.045,0,"Chir01Ox-b29290.2"
1.14484734252032e-264,0.322860794223754,0.197,0.045,2.26370665036543e-260,"Chir01Ox-b00880.2"
0,1.34921635136196,0.451,0.046,0,"Chir05Ox-b02030.2"
0,0.300019041840017,0.311,0.046,0,"Chir07Ox-b25530.2"
0,0.834288882167107,0.317,0.047,0,"Chir02Ox-b20860.2"
0,0.321897811255841,0.235,0.047,0,"Chir03Ox-b06920.2"
0,0.609078943706325,0.396,0.047,0,"Chir04Ox-b11890.2"
2.5055664560184e-164,0.3253966187222,0.167,0.047,4.95425655348518e-160,"Chir03Ox-b02660.2"
0,0.410443276813186,0.282,0.05,0,"Chir06Ox-b33620.2"
0,0.782299160935918,0.451,0.051,0,"Chir01Ox-b40640.2"
0,0.411567105545059,0.24,0.051,0,"Chir03Ox-b12560.2"
0,0.626207878838175,0.282,0.051,0,"Chir05Ox-b02870.2"
0,0.748906986941964,0.319,0.051,0,"Chir07Ox-b19300.2"
0,1.4117429210332,0.54,0.051,0,"Chir08Ox-b23620.2"
4.32135174763362e-160,0.308747616383751,0.175,0.052,8.54460881059597e-156,"Chir07Ox-b33820.2"
0,1.28070504851693,0.412,0.053,0,"Chir04Ox-b26270.2"
0,0.76120654953816,0.282,0.053,0,"Chir06Ox-b10000.2"
9.14432147097977e-239,0.399023278593604,0.206,0.053,1.80810668445683e-234,"Chir07Ox-b01780.2"
3.54722490456599e-306,0.365402891653276,0.23,0.054,7.01392780379833e-302,"Chir05Ox-b28350.2"
0,0.362590063699222,0.297,0.055,0,"Chir01Ox-b43790.2"
0,0.321275269695142,0.256,0.055,0,"Chir05Ox-b12650.2"
1.17570512835356e-303,0.273360448919467,0.231,0.055,2.3247217502935e-299,"Chir07Ox-b05990.2"
0,0.327502805087208,0.246,0.057,0,"Chir01Ox-b23810.2"
0,0.378500728238691,0.256,0.057,0,"Chir07Ox-b34420.2"
0,0.52796148920138,0.36,0.058,0,"Chir07Ox-b35040.2"
