"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
0,0.284692125251474,0.207,0.05,0,"Chir01Ox-b18070.2"
0,0.5924440118697,0.276,0.059,0,"Chir04Ox-b10990.2"
0,0.277986033568179,0.233,0.06,0,"Chir08Ox-b22010.2"
0,0.434532151218734,0.244,0.067,0,"Chir06Ox-b04340.2"
0,0.361978750738161,0.356,0.077,0,"Chir04Ox-b10020.2"
0,0.637510766308013,0.412,0.081,0,"Chir05Ox-b21860.2"
8.42603885843075e-277,0.286012273191471,0.245,0.092,1.66608066347751e-272,"Chir03Ox-b35370.2"
2.78366930640691e-121,0.353968948709871,0.192,0.093,5.50414931955838e-117,"Chir06Ox-b04370.2"
0,0.725094927906303,0.489,0.127,0,"Chir04Ox-b23190.2"
0,0.953883342947779,0.536,0.198,0,"Chir07Ox-b11470.2"
0,0.713132318830568,0.522,0.206,0,"Chir06Ox-b04360.2"
0,0.452935503614646,0.526,0.207,0,"Chir06Ox-b23630.2"
0,0.411027659915418,0.543,0.237,0,"Chir03Ox-b08410.2"
0,0.494802373174097,0.635,0.3,0,"Chir03Ox-b23460.2"
0,0.552310476281921,0.643,0.315,0,"Chir02Ox-b00170.2"
0,1.13723080210682,0.742,0.316,0,"Chir04Ox-b28020.2"
0,0.345044032169367,0.705,0.341,0,"Chir01Ox-b08030.2"
0,0.734662065828749,0.773,0.347,0,"Chir04Ox-b10970.2"
0,1.58520614209486,0.94,0.364,0,"Chir04Ox-b21570.2"
0,0.661383922630651,0.709,0.368,0,"Chir04Ox-b16220.2"
0,1.69042169065742,0.835,0.382,0,"Chir06Ox-b18420.2"
0,0.994617711419958,0.773,0.383,0,"Chir05Ox-b04030.2"
0,1.21618706950129,0.796,0.39,0,"Chir02Ox-b19280.2"
0,1.48837741302047,0.881,0.398,0,"Chir08Ox-b17400.2"
0,0.608145163495305,0.75,0.409,0,"Chir06Ox-b29650.2"
0,0.99571277983773,0.907,0.425,0,"Chir04Ox-b28030.2"
0,0.576545553494432,0.874,0.437,0,"Chir08Ox-b00290.2"
0,0.733076726286997,0.82,0.473,0,"Chir02Ox-b02970.2"
0,1.40772707999545,0.818,0.477,0,"Chir04Ox-b16600.2"
0,1.41543346893943,0.976,0.486,0,"Chir07Ox-b20580.2"
0,0.81510121094607,0.809,0.488,0,"Chir03Ox-b19290.2"
0,0.716880665128613,0.85,0.502,0,"Chir03Ox-b28600.2"
0,0.561116974314544,0.822,0.503,0,"Chir03Ox-b27670.2"
0,0.688934430183411,0.842,0.536,0,"Chir05Ox-b16000.2"
0,1.04456818593203,0.91,0.547,0,"Chir06Ox-b09380.2"
0,0.849897783276873,0.939,0.574,0,"Chir05Ox-b19870.2"
0,1.19443332668344,0.933,0.609,0,"Chir01Ox-b20460.2"
0,0.968934959245179,0.969,0.661,0,"Chir05Ox-b05320.2"
0,1.22055698513063,0.997,0.696,0,"Chir03Ox-b22180.2"
0,1.11640887372573,0.999,0.699,0,"Chir03Ox-b28560.2"
