"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
0,0.783518978601736,0.332,0.01,0,"Chir04Ox-b23440.2"
0,0.666791435699793,0.412,0.01,0,"Chir06Ox-b37080.2"
0,0.381132856064599,0.263,0.011,0,"Chir03Ox-b10200.2"
0,0.856515178023715,0.282,0.013,0,"Chir03Ox-b14380.2"
0,0.296992285306136,0.229,0.013,0,"Chir06Ox-b23450.2"
0,0.313371972218001,0.146,0.017,0,"Chir01Ox-b11730.2"
0,0.251804960395787,0.253,0.017,0,"Chir05Ox-b12620.2"
0,0.342818051828463,0.315,0.024,0,"Chir08Ox-b19920.2"
0,0.367685470584842,0.373,0.031,0,"Chir01Ox-b21570.2"
0,2.12737193180689,0.479,0.034,0,"Chir01Ox-b32760.2"
1.96899462385544e-84,0.275663191463932,0.111,0.034,3.89329306974936e-80,"Chir01Ox-b35540.2"
0,0.895194573241606,0.555,0.035,0,"Chir06Ox-b28370.2"
0,0.526340315130351,0.43,0.037,0,"Chir06Ox-b36980.2"
0,0.269631712407219,0.264,0.038,0,"Chir07Ox-b19810.2"
0,0.654204647847562,0.382,0.039,0,"Chir03Ox-b26100.2"
0,0.575474582149622,0.227,0.04,0,"Chir02Ox-b23390.2"
0,0.362078034506363,0.319,0.04,0,"Chir07Ox-b32400.2"
0,0.398931719969504,0.223,0.044,0,"Chir04Ox-b05930.2"
0,0.836550882050344,0.532,0.044,0,"Chir07Ox-b14510.2"
0,0.481575622770383,0.415,0.044,0,"Chir07Ox-b16250.2"
0,2.28374332037829,0.832,0.044,0,"Chir08Ox-b23340.2"
3.30992191846504e-303,0.360890607422116,0.215,0.045,6.54470860938093e-299,"Chir01Ox-b44640.2"
0,1.15441922925822,0.706,0.046,0,"Chir08Ox-b14990.2"
0,0.344124267940618,0.263,0.047,0,"Chir02Ox-b11260.2"
0,0.331717479038487,0.349,0.048,0,"Chir06Ox-b00840.2"
0,0.344436102041968,0.386,0.048,0,"Chir08Ox-b03330.2"
0,0.26414448815261,0.312,0.049,0,"Chir07Ox-b01280.2"
0,0.537674098665338,0.407,0.05,0,"Chir01Ox-b16530.2"
0,0.361098365424834,0.361,0.05,0,"Chir02Ox-b25200.2"
0,1.63860656296158,0.582,0.05,0,"Chir05Ox-b27770.2"
0,0.409137703871761,0.44,0.053,0,"Chir01Ox-b04280.2"
0,2.80631132083505,0.713,0.054,0,"Chir02Ox-b27910.2"
0,0.272197758751373,0.258,0.054,0,"Chir06Ox-b07540.2"
0,0.253733206436412,0.307,0.054,0,"Chir08Ox-b09440.2"
0,0.596562537523018,0.452,0.055,0,"Chir04Ox-b30440.2"
0,0.986679434651242,0.316,0.057,0,"Chir05Ox-b16920.2"
0,0.261840798334699,0.329,0.058,0,"Chir02Ox-b25190.2"
0,0.552490887300517,0.263,0.059,0,"Chir04Ox-b16340.2"
0,0.831495344164141,0.518,0.059,0,"Chir05Ox-b01380.2"
0,0.259424242565145,0.351,0.061,0,"Chir07Ox-b15100.2"
0,0.335382204354605,0.331,0.062,0,"Chir03Ox-b07970.2"
5.73093530493981e-253,0.396719659585378,0.238,0.062,1.13317783784575e-248,"Chir07Ox-b11460.2"
0,0.267755724856587,0.383,0.063,0,"Chir05Ox-b26010.2"
0,0.325872712924485,0.298,0.064,0,"Chir02Ox-b24270.2"
0,0.277549154576764,0.295,0.064,0,"Chir07Ox-b03640.2"
0,0.80755658594945,0.279,0.064,0,"Chir08Ox-b18100.2"
0,0.379260873730387,0.287,0.067,0,"Chir01Ox-b37770.2"
0,0.801242983549726,0.474,0.068,0,"Chir03Ox-b22760.2"
0,0.258546673207813,0.388,0.069,0,"Chir08Ox-b17320.2"
0,0.57109751261445,0.409,0.071,0,"Chir05Ox-b21740.2"
0,0.367737506474601,0.458,0.073,0,"Chir04Ox-b18640.2"
0,0.384467168347394,0.47,0.074,0,"Chir07Ox-b23930.2"
0,0.276389727758923,0.329,0.075,0,"Chir02Ox-b12640.2"
0,0.927065353477166,0.427,0.077,0,"Chir04Ox-b28190.2"
0,0.422886481093126,0.311,0.078,0,"Chir02Ox-b02110.2"
0,0.35635824030067,0.417,0.078,0,"Chir02Ox-b22510.2"
0,0.456834940889616,0.383,0.078,0,"Chir03Ox-b26570.2"
0,0.268249916057441,0.396,0.079,0,"Chir07Ox-b25450.2"
0,0.337064359325416,0.344,0.08,0,"Chir03Ox-b35140.2"
0,0.329544347784055,0.44,0.08,0,"Chir04Ox-b24360.2"
0,0.466461218054712,0.508,0.08,0,"Chir05Ox-b00470.2"
0,0.829247765686929,0.33,0.08,0,"Chir05Ox-b16620.2"
0,0.252686300273888,0.378,0.08,0,"Chir06Ox-b26070.2"
0,0.354729122760977,0.465,0.082,0,"Chir07Ox-b23030.2"
0,0.563216964242389,0.386,0.083,0,"Chir01Ox-b16660.2"
0,0.314607378694936,0.299,0.083,0,"Chir05Ox-b21300.2"
0,0.430063370732088,0.366,0.084,0,"Chir01Ox-b23560.2"
0,0.427273945670022,0.455,0.085,0,"Chir02Ox-b15570.2"
0,0.494430835336694,0.353,0.087,0,"Chir03Ox-b10770.2"
0,1.49661227209918,0.37,0.087,0,"Chir03Ox-b12040.2"
0,0.25268393035078,0.316,0.088,0,"Chir01Ox-b11040.2"
0,0.400914790212167,0.425,0.088,0,"Chir05Ox-b12760.2"
0,0.674868019952887,0.612,0.089,0,"Chir01Ox-b07190.2"
0,0.28063414566845,0.35,0.09,0,"Chir01Ox-b32830.2"
0,0.61768860010167,0.408,0.09,0,"Chir03Ox-b30200.2"
0,0.733619422735411,0.313,0.09,0,"Chir05Ox-b17110.2"
0,0.333675932828873,0.357,0.091,0,"Chir03Ox-b09520.2"
0,0.443796719513078,0.348,0.091,0,"Chir08Ox-b29730.2"
0,1.52810232383592,0.341,0.091,0,"Chir08Ox-b30340.2"
0,0.438708661962464,0.534,0.094,0,"Chir02Ox-b17470.2"
0,0.41615519770902,0.526,0.094,0,"Chir06Ox-b24990.2"
