"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
0,0.322019243402354,0.284,0.09,0,"Chir03Ox-b14360.2"
3.28758346139167e-47,0.37430655915732,0.16,0.1,6.50053877820975e-43,"Chir01Ox-b40890.2"
0,0.319940863346966,0.462,0.139,0,"Chir07Ox-b17640.2"
0,1.14021777908327,0.572,0.175,0,"Chir08Ox-b28040.2"
0,0.970023245794497,0.541,0.18,0,"Chir01Ox-b35900.2"
0,0.514462505063755,0.549,0.198,0,"Chir02Ox-b10310.2"
0,0.580446052193485,0.664,0.232,0,"Chir02Ox-b11720.2"
0,0.387626686038781,0.604,0.246,0,"Chir06Ox-b18240.2"
0,0.279150886917339,0.607,0.251,0,"Chir07Ox-b10210.2"
0,0.699660213660942,0.721,0.254,0,"Chir04Ox-b25010.2"
0,0.250862832848732,0.592,0.285,0,"Chir05Ox-b17250.2"
0,1.0946723450839,0.816,0.293,0,"Chir02Ox-b23040.2"
0,0.582357341872274,0.659,0.298,0,"Chir01Ox-b15040.2"
0,2.20845037379623,0.857,0.307,0,"Chir04Ox-b10410.2"
0,1.89038327227623,0.875,0.335,0,"Chir05Ox-b11100.2"
0,1.84648223908064,0.847,0.335,0,"Chir08Ox-b22280.2"
0,0.473605432741692,0.762,0.342,0,"Chir01Ox-b36420.2"
0,0.476807208817106,0.741,0.344,0,"Chir01Ox-b00900.2"
0,2.43615843792918,0.887,0.368,0,"Chir01Ox-b08780.2"
0,0.311266620428449,0.707,0.383,0,"Chir08Ox-b28580.2"
0,0.443683555802853,0.758,0.388,0,"Chir05Ox-b20230.2"
0,0.544808850381836,0.705,0.391,0,"Chir06Ox-b18420.2"
0,0.554336997696426,0.797,0.395,0,"Chir01Ox-b11230.2"
0,0.410216656324309,0.701,0.395,0,"Chir02Ox-b19280.2"
0,0.783445461958295,0.749,0.398,0,"Chir06Ox-b16310.2"
0,0.367518914726938,0.717,0.402,0,"Chir01Ox-b25290.2"
0,2.07286523913674,0.876,0.407,0,"Chir05Ox-b19240.2"
0,2.35781872060738,0.885,0.408,0,"Chir08Ox-b28050.2"
0,0.947321213502837,0.819,0.42,0,"Chir04Ox-b21360.2"
0,0.309077396167035,0.745,0.424,0,"Chir05Ox-b28780.2"
0,1.43638021878045,0.875,0.428,0,"Chir01Ox-b08430.2"
0,2.15287127596247,0.894,0.428,0,"Chir03Ox-b20700.2"
0,2.16514275708552,0.897,0.434,0,"Chir06Ox-b28880.2"
0,2.2029373956448,0.887,0.437,0,"Chir08Ox-b22300.2"
0,0.416120362501374,0.755,0.449,0,"Chir03Ox-b17830.2"
0,0.35935217720493,0.761,0.461,0,"Chir04Ox-b20640.2"
0,0.350197614497328,0.787,0.464,0,"Chir06Ox-b28930.2"
0,0.748920857138348,0.794,0.473,0,"Chir04Ox-b16600.2"
0,0.374551265416185,0.83,0.482,0,"Chir02Ox-b09430.2"
0,0.32337987069973,0.797,0.49,0,"Chir04Ox-b30850.2"
0,0.312725294039095,0.816,0.497,0,"Chir03Ox-b27670.2"
0,2.31583599286242,0.919,0.498,0,"Chir06Ox-b16870.2"
0,1.52062313937805,0.9,0.51,0,"Chir05Ox-b10680.2"
0,0.422177543229287,0.833,0.511,0,"Chir01Ox-b23520.2"
0,1.5535004128656,0.907,0.514,0,"Chir05Ox-b20030.2"
0,2.03169798416241,0.911,0.517,0,"Chir01Ox-b06140.2"
0,1.46495135804572,0.907,0.519,0,"Chir04Ox-b10370.2"
0,0.469077798068063,0.857,0.527,0,"Chir05Ox-b16000.2"
0,2.435742477779,0.925,0.554,0,"Chir06Ox-b28870.2"
0,0.315118234657981,0.87,0.564,0,"Chir04Ox-b22080.2"
0,0.543155314643688,0.882,0.567,0,"Chir04Ox-b09790.2"
0,1.37811927329295,0.907,0.572,0,"Chir07Ox-b24380.2"
0,0.382633917325162,0.897,0.573,0,"Chir06Ox-b19900.2"
0,0.355341944911523,0.885,0.574,0,"Chir05Ox-b19870.2"
0,2.32583172177014,0.949,0.576,0,"Chir08Ox-b22080.2"
0,0.298383316437151,0.9,0.584,0,"Chir06Ox-b26350.2"
0,1.59232508121478,0.917,0.587,0,"Chir04Ox-b12380.2"
0,1.18735435008422,0.919,0.595,0,"Chir05Ox-b10720.2"
0,0.434494365719301,0.903,0.598,0,"Chir03Ox-b20570.2"
0,1.74876392262407,0.932,0.598,0,"Chir05Ox-b00580.2"
0,2.07504109646015,0.94,0.622,0,"Chir08Ox-b22340.2"
