"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
0,0.418437179146564,0.123,0,0,"Chir08Ox-b18300.2"
0,1.08484881972917,0.138,0.001,0,"Chir03Ox-b01000.2"
0,1.15304164370804,0.183,0.001,0,"Chir04Ox-b26410.2"
0,1.16909263925379,0.101,0.001,0,"Chir05Ox-b22900.2"
0,0.316281729377497,0.181,0.001,0,"Chir07Ox-b20270.2"
0,0.475796465990738,0.112,0.001,0,"Chir07Ox-b30280.2"
0,0.400294051011256,0.16,0.001,0,"Chir08Ox-b07070.2"
0,0.498745657062954,0.116,0.001,0,"Chir08Ox-b23240.2"
0,0.584942436136411,0.305,0.002,0,"Chir01Ox-b01580.2"
0,0.936677569854772,0.35,0.002,0,"Chir01Ox-b22650.2"
0,2.64693884482353,0.194,0.002,0,"Chir05Ox-b10320.2"
0,1.70399152656614,0.194,0.002,0,"Chir07Ox-b31070.2"
0,0.302159221223962,0.182,0.003,0,"Chir02Ox-b22460.2"
0,0.456626732981298,0.106,0.003,0,"Chir02Ox-b27180.2"
0,1.08640048193265,0.466,0.003,0,"Chir04Ox-b26430.2"
0,0.500830063805595,0.271,0.003,0,"Chir07Ox-b20280.2"
0,1.34917608878431,0.108,0.004,0,"Chir03Ox-b05160.2"
0,0.958282838131158,0.406,0.004,0,"Chir03Ox-b26140.2"
0,0.282666966838108,0.144,0.004,0,"Chir05Ox-b23900.2"
0,0.367419382658161,0.261,0.004,0,"Chir07Ox-b09320.2"
0,1.82534402727772,0.546,0.004,0,"Chir07Ox-b20540.2"
0,1.08955178520132,0.332,0.004,0,"Chir07Ox-b21080.2"
0,0.594152052303664,0.346,0.004,0,"Chir07Ox-b21150.2"
0,1.00151215186664,0.596,0.005,0,"Chir04Ox-b20210.2"
0,1.15042427176796,0.342,0.005,0,"Chir04Ox-b21490.2"
0,0.631376452383407,0.261,0.005,0,"Chir06Ox-b30590.2"
0,1.12804166829022,0.276,0.005,0,"Chir07Ox-b16670.2"
0,1.16409704912482,0.622,0.005,0,"Chir07Ox-b33740.2"
0,0.3325066919233,0.178,0.005,0,"Chir08Ox-b24660.2"
0,0.450148492533314,0.236,0.006,0,"Chir03Ox-b32580.2"
0,0.820907897424387,0.494,0.006,0,"Chir05Ox-b26750.2"
0,0.552881056076465,0.249,0.007,0,"Chir04Ox-b29610.2"
0,1.25966072396414,0.504,0.007,0,"Chir06Ox-b01170.2"
0,0.593237548597528,0.195,0.007,0,"Chir08Ox-b07900.2"
0,1.56804734232139,0.51,0.007,0,"Chir08Ox-b26390.2"
0,1.10590765515145,0.703,0.008,0,"Chir05Ox-b16400.2"
0,1.7354015742727,0.747,0.009,0,"Chir01Ox-b19700.2"
0,4.69274019853593,0.279,0.009,0,"Chir01Ox-b25480.2"
0,4.20936002755409,0.334,0.009,0,"Chir03Ox-b16450.2"
0,5.18570262986509,0.433,0.009,0,"Chir03Ox-b16480.2"
0,0.325609206609853,0.265,0.011,0,"Chir02Ox-b15720.2"
0,0.454224198345146,0.391,0.012,0,"Chir02Ox-b24950.2"
0,0.569657665613434,0.346,0.012,0,"Chir04Ox-b12930.2"
0,0.466734768877396,0.291,0.012,0,"Chir08Ox-b02120.2"
0,0.806022983546658,0.236,0.012,0,"Chir08Ox-b11190.2"
5.87668420229529e-251,0.324172914418526,0.138,0.012,1.16199676731985e-246,"Chir01Ox-b00670.2"
0,0.833078632608506,0.481,0.013,0,"Chir06Ox-b11490.2"
0,1.35258382646947,0.298,0.013,0,"Chir07Ox-b01700.2"
0,0.349826163397271,0.274,0.013,0,"Chir07Ox-b08280.2"
0,5.90605826839544,0.267,0.014,0,"Chir05Ox-b10330.2"
3.60594033615334e-200,0.329684177519705,0.135,0.014,7.130025826676e-196,"Chir05Ox-b16370.2"
0,1.32978975774432,0.519,0.015,0,"Chir04Ox-b25790.2"
0,0.388969658620779,0.193,0.015,0,"Chir05Ox-b04970.2"
0,0.29030142709436,0.245,0.015,0,"Chir08Ox-b03180.2"
0,0.466711953812642,0.197,0.016,0,"Chir01Ox-b20930.2"
0,2.63154144150158,0.743,0.016,0,"Chir05Ox-b26740.2"
